runs/f51m_233.real/o/f51m_233.real.o.7.4:Quantum Cost Improvement: 310
runs/f51m_233.real/o/f51m_233.real.o.7.4:Gate Count Improvement: 30
runs/f51m_233.real/o/f51m_233.real.o.7.4:Quantum Cost Improvement: 734
runs/f51m_233.real/o/f51m_233.real.o.7.4:Gate Count Improvement: 30
runs/f51m_233.real/o/f51m_233.real.o.7.4:Quantum Cost Improvement: 2224
runs/f51m_233.real/o/f51m_233.real.o.7.4:Gate Count Improvement: 20
runs/f51m_233.real/o/f51m_233.real.o.7.4:Quantum Cost Improvement: 1696
runs/f51m_233.real/o/f51m_233.real.o.7.4:Gate Count Improvement: 40
runs/f51m_233.real/o/f51m_233.real.o.7.4:Quantum Cost Improvement: 382
runs/f51m_233.real/o/f51m_233.real.o.7.4:Gate Count Improvement: 10
runs/f51m_233.real/o/f51m_233.real.o.7.4:Quantum Cost Improvement: 2300
runs/f51m_233.real/o/f51m_233.real.o.7.4:Gate Count Improvement: 40
runs/f51m_233.real/o/f51m_233.real.o.7.4:Quantum Cost Improvement: 2022
runs/f51m_233.real/o/f51m_233.real.o.7.4:Gate Count Improvement: 30
runs/f51m_233.real/o/f51m_233.real.o.7.4:Quantum Cost Improvement: 862
runs/f51m_233.real/o/f51m_233.real.o.7.4:Gate Count Improvement: 10
runs/f51m_233.real/o/f51m_233.real.o.7.4:Quantum Cost Improvement: 1630
runs/f51m_233.real/o/f51m_233.real.o.7.4:Gate Count Improvement: 50
runs/f51m_233.real/o/f51m_233.real.o.7.4:Quantum Cost Improvement: 1320
runs/f51m_233.real/o/f51m_233.real.o.7.4:Gate Count Improvement: 20
runs/f51m_233.real/o/f51m_233.real.o.7.4:Quantum Cost Improvement: 2534
runs/f51m_233.real/o/f51m_233.real.o.7.4:Gate Count Improvement: 50
runs/f51m_233.real/o/f51m_233.real.o.7.4:Quantum Cost Improvement: 710
runs/f51m_233.real/o/f51m_233.real.o.7.4:Gate Count Improvement: 30
runs/f51m_233.real/o/f51m_233.real.o.7.4:Quantum Cost Improvement: 3286
runs/f51m_233.real/o/f51m_233.real.o.7.4:Gate Count Improvement: 30
runs/f51m_233.real/o/f51m_233.real.o.7.4:Quantum Cost Improvement: 1964
runs/f51m_233.real/o/f51m_233.real.o.7.4:Gate Count Improvement: 40
runs/f51m_233.real/o/f51m_233.real.o.7.4:Quantum Cost Improvement: 1084
runs/f51m_233.real/o/f51m_233.real.o.7.4:Gate Count Improvement: 20
runs/f51m_233.real/o/f51m_233.real.o.7.4:Quantum Cost Improvement: 482
runs/f51m_233.real/o/f51m_233.real.o.7.4:Gate Count Improvement: 10
runs/f51m_233.real/o/f51m_233.real.o.7.4:Quantum Cost Improvement: 1732
runs/f51m_233.real/o/f51m_233.real.o.7.4:Gate Count Improvement: 20
runs/f51m_233.real/o/f51m_233.real.o.7.5:Quantum Cost Improvement: 1576
runs/f51m_233.real/o/f51m_233.real.o.7.5:Gate Count Improvement: 16
runs/f51m_233.real/o/f51m_233.real.o.7.5:Quantum Cost Improvement: 2040
runs/f51m_233.real/o/f51m_233.real.o.7.5:Gate Count Improvement: 36
runs/f51m_233.real/o/f51m_233.real.o.7.5:Quantum Cost Improvement: 28
runs/f51m_233.real/o/f51m_233.real.o.7.5:Gate Count Improvement: 12
runs/f51m_233.real/o/f51m_233.real.o.7.5:Quantum Cost Improvement: 228
runs/f51m_233.real/o/f51m_233.real.o.7.5:Gate Count Improvement: 32
runs/f51m_233.real/o/f51m_233.real.o.7.5:Quantum Cost Improvement: 1296
runs/f51m_233.real/o/f51m_233.real.o.7.5:Gate Count Improvement: 16
runs/f51m_233.real/o/f51m_233.real.o.7.5:Quantum Cost Improvement: 1284
runs/f51m_233.real/o/f51m_233.real.o.7.5:Gate Count Improvement: 16
runs/f51m_233.real/o/f51m_233.real.o.7.5:Quantum Cost Improvement: 1336
runs/f51m_233.real/o/f51m_233.real.o.7.5:Gate Count Improvement: 28
runs/f51m_233.real/o/f51m_233.real.o.7.5:Quantum Cost Improvement: 692
runs/f51m_233.real/o/f51m_233.real.o.7.5:Gate Count Improvement: 32
runs/f51m_233.real/o/f51m_233.real.o.7.5:Quantum Cost Improvement: 304
runs/f51m_233.real/o/f51m_233.real.o.7.5:Gate Count Improvement: 8
runs/f51m_233.real/o/f51m_233.real.o.7.5:Quantum Cost Improvement: 644
runs/f51m_233.real/o/f51m_233.real.o.7.5:Gate Count Improvement: 16
runs/f51m_233.real/o/f51m_233.real.o.7.5:Quantum Cost Improvement: 352
runs/f51m_233.real/o/f51m_233.real.o.7.5:Gate Count Improvement: 8
runs/f51m_233.real/o/f51m_233.real.o.7.5:Quantum Cost Improvement: 12
runs/f51m_233.real/o/f51m_233.real.o.7.5:Gate Count Improvement: 4
runs/f51m_233.real/o/f51m_233.real.o.7.5:Quantum Cost Improvement: 548
runs/f51m_233.real/o/f51m_233.real.o.7.5:Gate Count Improvement: 12
runs/f51m_233.real/o/f51m_233.real.o.7.5:Quantum Cost Improvement: 1972
runs/f51m_233.real/o/f51m_233.real.o.7.5:Gate Count Improvement: 36
runs/f51m_233.real/o/f51m_233.real.o.7.5:Quantum Cost Improvement: 778
runs/f51m_233.real/o/f51m_233.real.o.7.5:Gate Count Improvement: 10
runs/f51m_233.real/o/f51m_233.real.o.7.5:Quantum Cost Improvement: 740
runs/f51m_233.real/o/f51m_233.real.o.7.5:Gate Count Improvement: 12
runs/f51m_233.real/o/f51m_233.real.o.7.5:Quantum Cost Improvement: 1396
runs/f51m_233.real/o/f51m_233.real.o.7.5:Gate Count Improvement: 28
runs/f51m_233.real/o/f51m_233.real.o.7.5:Quantum Cost Improvement: 1236
runs/f51m_233.real/o/f51m_233.real.o.7.5:Gate Count Improvement: 12
runs/f51m_233.real/o/f51m_233.real.o.7.5:Quantum Cost Improvement: 804
runs/f51m_233.real/o/f51m_233.real.o.7.5:Gate Count Improvement: 8
runs/f51m_233.real/o/f51m_233.real.o.7.5:Quantum Cost Improvement: 476
runs/f51m_233.real/o/f51m_233.real.o.7.5:Gate Count Improvement: 12
runs/f51m_233.real/o/f51m_233.real.o.7.5:Quantum Cost Improvement: 20
runs/f51m_233.real/o/f51m_233.real.o.7.5:Gate Count Improvement: 8
runs/f51m_233.real/o/f51m_233.real.o.7.5:Quantum Cost Improvement: 1008
runs/f51m_233.real/o/f51m_233.real.o.7.5:Gate Count Improvement: 16
runs/f51m_233.real/o/f51m_233.real.o.7.5:Quantum Cost Improvement: 732
runs/f51m_233.real/o/f51m_233.real.o.7.5:Gate Count Improvement: 16
runs/f51m_233.real/o/f51m_233.real.o.7.8:Quantum Cost Improvement: 2280
runs/f51m_233.real/o/f51m_233.real.o.7.8:Gate Count Improvement: 56
runs/f51m_233.real/o/f51m_233.real.o.7.9:Quantum Cost Improvement: 1832
runs/f51m_233.real/o/f51m_233.real.o.7.9:Gate Count Improvement: 16
runs/f51m_233.real/o/f51m_233.real.o.7.9:Quantum Cost Improvement: 1056
runs/f51m_233.real/o/f51m_233.real.o.7.9:Gate Count Improvement: 32
runs/f51m_233.real/o/f51m_233.real.o.7.9:Quantum Cost Improvement: 1360
runs/f51m_233.real/o/f51m_233.real.o.7.9:Gate Count Improvement: 16
runs/f51m_233.real/o/f51m_233.real.o.7.9:Quantum Cost Improvement: 2724
runs/f51m_233.real/o/f51m_233.real.o.7.9:Gate Count Improvement: 56
runs/f51m_233.real/o/f51m_233.real.o.7.9:Quantum Cost Improvement: 4472
runs/f51m_233.real/o/f51m_233.real.o.7.9:Gate Count Improvement: 64
runs/f51m_233.real/o/f51m_233.real.o.7.9:Quantum Cost Improvement: 3216
runs/f51m_233.real/o/f51m_233.real.o.7.9:Gate Count Improvement: 56
